n_poi,n_run,n_epoch,accuracy,precision,recall,f1
25,19,9,1.0,1.0,1.0,1.0
25,19,10,1.0,1.0,1.0,1.0
25,19,11,1.0,1.0,1.0,1.0
25,19,12,1.0,1.0,1.0,1.0
25,19,13,1.0,1.0,1.0,1.0
25,19,14,1.0,1.0,1.0,1.0
25,19,15,1.0,1.0,1.0,1.0
25,19,16,1.0,1.0,1.0,1.0
25,19,17,1.0,1.0,1.0,1.0
25,19,18,1.0,1.0,1.0,1.0
25,19,19,1.0,1.0,1.0,1.0
25,19,20,1.0,1.0,1.0,1.0
25,19,21,1.0,1.0,1.0,1.0
25,19,22,1.0,1.0,1.0,1.0
25,19,23,1.0,1.0,1.0,1.0
25,19,24,1.0,1.0,1.0,1.0
30,0,0,1.0,1.0,1.0,1.0
30,0,1,1.0,1.0,1.0,1.0
30,0,2,1.0,1.0,1.0,1.0
30,0,3,1.0,1.0,1.0,1.0
30,0,4,1.0,1.0,1.0,1.0
30,0,5,1.0,1.0,1.0,1.0
30,0,6,1.0,1.0,1.0,1.0
30,0,7,1.0,1.0,1.0,1.0
30,0,8,1.0,1.0,1.0,1.0
30,0,9,0.98,0.9375,1.0,0.967741935483871
30,0,10,0.95,0.8571428571428571,1.0,0.923076923076923
30,0,11,0.96,0.8823529411764706,1.0,0.9375
30,0,12,0.98,0.9375,1.0,0.967741935483871
30,0,13,0.83,0.6382978723404256,1.0,0.7792207792207793
30,0,14,0.94,0.8333333333333334,1.0,0.9090909090909091
30,0,15,1.0,1.0,1.0,1.0
30,0,16,0.79,0.5882352941176471,1.0,0.7407407407407407
30,0,17,0.99,0.967741935483871,1.0,0.9836065573770492
30,0,18,0.67,0.47619047619047616,1.0,0.6451612903225806
30,0,19,0.99,0.967741935483871,1.0,0.9836065573770492
30,0,20,0.85,0.6666666666666666,1.0,0.8
30,0,21,0.93,0.8108108108108109,1.0,0.8955223880597014
30,0,22,0.99,0.967741935483871,1.0,0.9836065573770492
30,0,23,1.0,1.0,1.0,1.0
30,0,24,0.99,0.967741935483871,1.0,0.9836065573770492
30,1,0,1.0,1.0,1.0,1.0
30,1,1,1.0,1.0,1.0,1.0
30,1,2,1.0,1.0,1.0,1.0
30,1,3,1.0,1.0,1.0,1.0
30,1,4,1.0,1.0,1.0,1.0
30,1,5,1.0,1.0,1.0,1.0
30,1,6,1.0,1.0,1.0,1.0
30,1,7,1.0,1.0,1.0,1.0
30,1,8,1.0,1.0,1.0,1.0
30,1,9,0.97,0.9090909090909091,1.0,0.9523809523809523
30,1,10,1.0,1.0,1.0,1.0
30,1,11,0.79,0.5882352941176471,1.0,0.7407407407407407
30,1,12,1.0,1.0,1.0,1.0
30,1,13,0.85,0.6666666666666666,1.0,0.8
30,1,14,0.82,0.625,1.0,0.7692307692307693
30,1,15,0.97,0.9090909090909091,1.0,0.9523809523809523
30,1,16,0.97,0.9090909090909091,1.0,0.9523809523809523
30,1,17,0.96,0.8823529411764706,1.0,0.9375
30,1,18,0.95,0.8571428571428571,1.0,0.923076923076923
30,1,19,0.84,0.6521739130434783,1.0,0.7894736842105263
30,1,20,0.69,0.4918032786885246,1.0,0.6593406593406593
30,1,21,0.94,0.8333333333333334,1.0,0.9090909090909091
30,1,22,0.99,0.967741935483871,1.0,0.9836065573770492
30,1,23,0.63,0.44776119402985076,1.0,0.6185567010309279
30,1,24,0.94,0.8333333333333334,1.0,0.9090909090909091
30,2,0,1.0,1.0,1.0,1.0
30,2,1,1.0,1.0,1.0,1.0
30,2,2,1.0,1.0,1.0,1.0
30,2,3,1.0,1.0,1.0,1.0
30,2,4,1.0,1.0,1.0,1.0
30,2,5,1.0,1.0,1.0,1.0
30,2,6,1.0,1.0,1.0,1.0
30,2,7,1.0,1.0,1.0,1.0
30,2,8,0.99,0.967741935483871,1.0,0.9836065573770492
30,2,9,0.99,0.967741935483871,1.0,0.9836065573770492
30,2,10,0.99,0.967741935483871,1.0,0.9836065573770492
30,2,11,0.93,0.8108108108108109,1.0,0.8955223880597014
30,2,12,0.98,0.9375,1.0,0.967741935483871
30,2,13,0.96,0.8823529411764706,1.0,0.9375
30,2,14,0.86,0.6818181818181818,1.0,0.8108108108108109
30,2,15,1.0,1.0,1.0,1.0
30,2,16,0.99,0.967741935483871,1.0,0.9836065573770492
30,2,17,0.95,0.8571428571428571,1.0,0.923076923076923
30,2,18,0.79,0.5882352941176471,1.0,0.7407407407407407
30,2,19,1.0,1.0,1.0,1.0
30,2,20,0.99,0.967741935483871,1.0,0.9836065573770492
30,2,21,0.99,0.967741935483871,1.0,0.9836065573770492
30,2,22,0.99,0.967741935483871,1.0,0.9836065573770492
30,2,23,0.98,0.9375,1.0,0.967741935483871
30,2,24,0.99,0.967741935483871,1.0,0.9836065573770492
30,3,0,1.0,1.0,1.0,1.0
30,3,1,1.0,1.0,1.0,1.0
30,3,2,1.0,1.0,1.0,1.0
30,3,3,1.0,1.0,1.0,1.0
30,3,4,1.0,1.0,1.0,1.0
30,3,5,1.0,1.0,1.0,1.0
30,3,6,1.0,1.0,1.0,1.0
30,3,7,1.0,1.0,1.0,1.0
30,3,8,0.99,0.967741935483871,1.0,0.9836065573770492
30,3,9,1.0,1.0,1.0,1.0
30,3,10,0.95,0.8571428571428571,1.0,0.923076923076923
30,3,11,1.0,1.0,1.0,1.0
30,3,12,0.97,0.9090909090909091,1.0,0.9523809523809523
30,3,13,1.0,1.0,1.0,1.0
30,3,14,0.98,0.9375,1.0,0.967741935483871
30,3,15,0.88,0.7142857142857143,1.0,0.8333333333333333
30,3,16,0.76,0.5555555555555556,1.0,0.7142857142857143
30,3,17,0.7,0.5,1.0,0.6666666666666666
30,3,18,0.65,0.46153846153846156,1.0,0.631578947368421
30,3,19,0.99,0.967741935483871,1.0,0.9836065573770492
30,3,20,0.58,0.4166666666666667,1.0,0.5882352941176471
30,3,21,1.0,1.0,1.0,1.0
30,3,22,0.61,0.43478260869565216,1.0,0.6060606060606061
30,3,23,0.98,0.9375,1.0,0.967741935483871
30,3,24,0.97,0.9090909090909091,1.0,0.9523809523809523
30,4,0,1.0,1.0,1.0,1.0
30,4,1,1.0,1.0,1.0,1.0
30,4,2,1.0,1.0,1.0,1.0
30,4,3,1.0,1.0,1.0,1.0
30,4,4,1.0,1.0,1.0,1.0
30,4,5,1.0,1.0,1.0,1.0
30,4,6,1.0,1.0,1.0,1.0
30,4,7,1.0,1.0,1.0,1.0
30,4,8,1.0,1.0,1.0,1.0
30,4,9,1.0,1.0,1.0,1.0
30,4,10,1.0,1.0,1.0,1.0
30,4,11,0.99,0.967741935483871,1.0,0.9836065573770492
30,4,12,0.94,0.8333333333333334,1.0,0.9090909090909091
30,4,13,0.99,0.967741935483871,1.0,0.9836065573770492
30,4,14,0.92,0.7894736842105263,1.0,0.8823529411764706
30,4,15,0.99,0.967741935483871,1.0,0.9836065573770492
30,4,16,1.0,1.0,1.0,1.0
30,4,17,1.0,1.0,1.0,1.0
30,4,18,0.79,0.5882352941176471,1.0,0.7407407407407407
30,4,19,1.0,1.0,1.0,1.0
30,4,20,1.0,1.0,1.0,1.0
30,4,21,1.0,1.0,1.0,1.0
30,4,22,1.0,1.0,1.0,1.0
30,4,23,1.0,1.0,1.0,1.0
30,4,24,1.0,1.0,1.0,1.0
30,5,0,1.0,1.0,1.0,1.0
30,5,1,1.0,1.0,1.0,1.0
30,5,2,1.0,1.0,1.0,1.0
30,5,3,1.0,1.0,1.0,1.0
30,5,4,1.0,1.0,1.0,1.0
30,5,5,1.0,1.0,1.0,1.0
30,5,6,1.0,1.0,1.0,1.0
30,5,7,0.99,0.967741935483871,1.0,0.9836065573770492
30,5,8,1.0,1.0,1.0,1.0
30,5,9,0.98,0.9375,1.0,0.967741935483871
30,5,10,1.0,1.0,1.0,1.0
30,5,11,0.91,0.7692307692307693,1.0,0.8695652173913044
30,5,12,0.96,0.8823529411764706,1.0,0.9375
30,5,13,0.94,0.8333333333333334,1.0,0.9090909090909091
30,5,14,0.99,0.967741935483871,1.0,0.9836065573770492
30,5,15,0.81,0.6122448979591837,1.0,0.759493670886076
30,5,16,0.96,0.8823529411764706,1.0,0.9375
30,5,17,0.99,0.967741935483871,1.0,0.9836065573770492
30,5,18,0.98,0.9375,1.0,0.967741935483871
30,5,19,0.99,0.967741935483871,1.0,0.9836065573770492
30,5,20,1.0,1.0,1.0,1.0
30,5,21,1.0,1.0,1.0,1.0
30,5,22,1.0,1.0,1.0,1.0
30,5,23,1.0,1.0,1.0,1.0
30,5,24,0.99,0.967741935483871,1.0,0.9836065573770492
30,6,0,1.0,1.0,1.0,1.0
30,6,1,1.0,1.0,1.0,1.0
30,6,2,1.0,1.0,1.0,1.0
30,6,3,1.0,1.0,1.0,1.0
30,6,4,1.0,1.0,1.0,1.0
30,6,5,1.0,1.0,1.0,1.0
30,6,6,1.0,1.0,1.0,1.0
30,6,7,0.99,0.967741935483871,1.0,0.9836065573770492
30,6,8,1.0,1.0,1.0,1.0
30,6,9,1.0,1.0,1.0,1.0
30,6,10,0.97,0.9090909090909091,1.0,0.9523809523809523
30,6,11,1.0,1.0,1.0,1.0
30,6,12,0.97,0.9090909090909091,1.0,0.9523809523809523
30,6,13,0.97,0.9090909090909091,1.0,0.9523809523809523
30,6,14,0.99,0.967741935483871,1.0,0.9836065573770492
30,6,15,0.99,0.967741935483871,1.0,0.9836065573770492
30,6,16,0.77,0.5660377358490566,1.0,0.7228915662650602
30,6,17,0.97,0.9090909090909091,1.0,0.9523809523809523
30,6,18,0.99,0.967741935483871,1.0,0.9836065573770492
30,6,19,1.0,1.0,1.0,1.0
30,6,20,1.0,1.0,1.0,1.0
30,6,21,1.0,1.0,1.0,1.0
30,6,22,1.0,1.0,1.0,1.0
30,6,23,0.98,0.9375,1.0,0.967741935483871
30,6,24,1.0,1.0,1.0,1.0
30,7,0,1.0,1.0,1.0,1.0
30,7,1,1.0,1.0,1.0,1.0
30,7,2,1.0,1.0,1.0,1.0
30,7,3,1.0,1.0,1.0,1.0
30,7,4,1.0,1.0,1.0,1.0
30,7,5,1.0,1.0,1.0,1.0
30,7,6,1.0,1.0,1.0,1.0
30,7,7,1.0,1.0,1.0,1.0
30,7,8,1.0,1.0,1.0,1.0
30,7,9,1.0,1.0,1.0,1.0
30,7,10,0.93,0.8108108108108109,1.0,0.8955223880597014
30,7,11,0.99,0.967741935483871,1.0,0.9836065573770492
30,7,12,0.93,0.8108108108108109,1.0,0.8955223880597014
30,7,13,1.0,1.0,1.0,1.0
30,7,14,0.92,0.7894736842105263,1.0,0.8823529411764706
30,7,15,0.97,0.9090909090909091,1.0,0.9523809523809523
30,7,16,0.84,0.6521739130434783,1.0,0.7894736842105263
30,7,17,1.0,1.0,1.0,1.0
30,7,18,0.62,0.4411764705882353,1.0,0.6122448979591837
30,7,19,1.0,1.0,1.0,1.0
30,7,20,0.93,0.8108108108108109,1.0,0.8955223880597014
30,7,21,0.99,0.967741935483871,1.0,0.9836065573770492
30,7,22,0.78,0.5769230769230769,1.0,0.7317073170731707
30,7,23,1.0,1.0,1.0,1.0
30,7,24,0.9,0.75,1.0,0.8571428571428571
30,8,0,1.0,1.0,1.0,1.0
30,8,1,1.0,1.0,1.0,1.0
30,8,2,1.0,1.0,1.0,1.0
30,8,3,1.0,1.0,1.0,1.0
30,8,4,1.0,1.0,1.0,1.0
30,8,5,1.0,1.0,1.0,1.0
30,8,6,1.0,1.0,1.0,1.0
30,8,7,1.0,1.0,1.0,1.0
30,8,8,1.0,1.0,1.0,1.0
30,8,9,0.98,0.9375,1.0,0.967741935483871
30,8,10,0.98,0.9375,1.0,0.967741935483871
30,8,11,0.84,0.6521739130434783,1.0,0.7894736842105263
30,8,12,0.99,0.967741935483871,1.0,0.9836065573770492
30,8,13,0.97,0.9090909090909091,1.0,0.9523809523809523
30,8,14,0.83,0.6382978723404256,1.0,0.7792207792207793
30,8,15,1.0,1.0,1.0,1.0
30,8,16,1.0,1.0,1.0,1.0
30,8,17,0.57,0.410958904109589,1.0,0.5825242718446603
30,8,18,0.82,0.625,1.0,0.7692307692307693
30,8,19,0.8,0.6,1.0,0.7499999999999999
30,8,20,0.82,0.625,1.0,0.7692307692307693
30,8,21,1.0,1.0,1.0,1.0
30,8,22,0.98,0.9375,1.0,0.967741935483871
30,8,23,1.0,1.0,1.0,1.0
30,8,24,0.99,0.967741935483871,1.0,0.9836065573770492
30,9,0,1.0,1.0,1.0,1.0
30,9,1,1.0,1.0,1.0,1.0
30,9,2,1.0,1.0,1.0,1.0
30,9,3,1.0,1.0,1.0,1.0
30,9,4,1.0,1.0,1.0,1.0
30,9,5,1.0,1.0,1.0,1.0
30,9,6,1.0,1.0,1.0,1.0
30,9,7,1.0,1.0,1.0,1.0
30,9,8,1.0,1.0,1.0,1.0
30,9,9,1.0,1.0,1.0,1.0
30,9,10,0.99,0.967741935483871,1.0,0.9836065573770492
30,9,11,1.0,1.0,1.0,1.0
30,9,12,0.95,0.8571428571428571,1.0,0.923076923076923
30,9,13,0.98,0.9375,1.0,0.967741935483871
30,9,14,1.0,1.0,1.0,1.0
30,9,15,1.0,1.0,1.0,1.0
30,9,16,0.99,0.967741935483871,1.0,0.9836065573770492
30,9,17,0.99,0.967741935483871,1.0,0.9836065573770492
30,9,18,1.0,1.0,1.0,1.0
30,9,19,1.0,1.0,1.0,1.0
30,9,20,1.0,1.0,1.0,1.0
30,9,21,1.0,1.0,1.0,1.0
30,9,22,1.0,1.0,1.0,1.0
30,9,23,1.0,1.0,1.0,1.0
30,9,24,1.0,1.0,1.0,1.0
30,10,0,1.0,1.0,1.0,1.0
30,10,1,1.0,1.0,1.0,1.0
30,10,2,1.0,1.0,1.0,1.0
30,10,3,1.0,1.0,1.0,1.0
30,10,4,1.0,1.0,1.0,1.0
30,10,5,1.0,1.0,1.0,1.0
30,10,6,1.0,1.0,1.0,1.0
30,10,7,1.0,1.0,1.0,1.0
30,10,8,1.0,1.0,1.0,1.0
30,10,9,0.98,0.9375,1.0,0.967741935483871
30,10,10,1.0,1.0,1.0,1.0
30,10,11,0.89,0.7317073170731707,1.0,0.8450704225352113
30,10,12,1.0,1.0,1.0,1.0
30,10,13,0.75,0.5454545454545454,1.0,0.7058823529411764
30,10,14,1.0,1.0,1.0,1.0
30,10,15,0.97,0.9090909090909091,1.0,0.9523809523809523
30,10,16,0.95,0.8571428571428571,1.0,0.923076923076923
30,10,17,0.65,0.46153846153846156,1.0,0.631578947368421
30,10,18,0.84,0.6521739130434783,1.0,0.7894736842105263
30,10,19,0.75,0.5454545454545454,1.0,0.7058823529411764
30,10,20,0.89,0.7317073170731707,1.0,0.8450704225352113
30,10,21,0.8,0.6,1.0,0.7499999999999999
30,10,22,1.0,1.0,1.0,1.0
30,10,23,0.98,0.9375,1.0,0.967741935483871
30,10,24,0.88,0.7142857142857143,1.0,0.8333333333333333
30,11,0,1.0,1.0,1.0,1.0
30,11,1,1.0,1.0,1.0,1.0
30,11,2,1.0,1.0,1.0,1.0
30,11,3,1.0,1.0,1.0,1.0
30,11,4,1.0,1.0,1.0,1.0
30,11,5,1.0,1.0,1.0,1.0
30,11,6,0.99,0.967741935483871,1.0,0.9836065573770492
30,11,7,1.0,1.0,1.0,1.0
30,11,8,1.0,1.0,1.0,1.0
30,11,9,1.0,1.0,1.0,1.0
30,11,10,0.85,0.6666666666666666,1.0,0.8
30,11,11,1.0,1.0,1.0,1.0
30,11,12,0.62,0.4411764705882353,1.0,0.6122448979591837
30,11,13,0.99,0.967741935483871,1.0,0.9836065573770492
30,11,14,0.67,0.47619047619047616,1.0,0.6451612903225806
30,11,15,0.98,0.9375,1.0,0.967741935483871
30,11,16,0.99,0.967741935483871,1.0,0.9836065573770492
30,11,17,0.93,0.8108108108108109,1.0,0.8955223880597014
30,11,18,0.6,0.42857142857142855,1.0,0.6
30,11,19,0.99,0.967741935483871,1.0,0.9836065573770492
30,11,20,0.63,0.44776119402985076,1.0,0.6185567010309279
30,11,21,1.0,1.0,1.0,1.0
30,11,22,0.65,0.46153846153846156,1.0,0.631578947368421
30,11,23,0.98,0.9375,1.0,0.967741935483871
30,11,24,0.95,0.8571428571428571,1.0,0.923076923076923
30,12,0,1.0,1.0,1.0,1.0
30,12,1,1.0,1.0,1.0,1.0
30,12,2,1.0,1.0,1.0,1.0
30,12,3,1.0,1.0,1.0,1.0
30,12,4,1.0,1.0,1.0,1.0
30,12,5,1.0,1.0,1.0,1.0
30,12,6,1.0,1.0,1.0,1.0
30,12,7,1.0,1.0,1.0,1.0
30,12,8,1.0,1.0,1.0,1.0
30,12,9,0.97,0.9090909090909091,1.0,0.9523809523809523
30,12,10,1.0,1.0,1.0,1.0
30,12,11,0.93,0.8108108108108109,1.0,0.8955223880597014
30,12,12,1.0,1.0,1.0,1.0
30,12,13,0.78,0.5769230769230769,1.0,0.7317073170731707
30,12,14,1.0,1.0,1.0,1.0
30,12,15,0.98,0.9375,1.0,0.967741935483871
30,12,16,0.76,0.5555555555555556,1.0,0.7142857142857143
30,12,17,1.0,1.0,1.0,1.0
30,12,18,1.0,1.0,1.0,1.0
30,12,19,0.99,0.967741935483871,1.0,0.9836065573770492
30,12,20,1.0,1.0,1.0,1.0
30,12,21,0.98,0.9375,1.0,0.967741935483871
30,12,22,0.98,0.9375,1.0,0.967741935483871
30,12,23,1.0,1.0,1.0,1.0
30,12,24,1.0,1.0,1.0,1.0
30,13,0,1.0,1.0,1.0,1.0
30,13,1,1.0,1.0,1.0,1.0
30,13,2,1.0,1.0,1.0,1.0
30,13,3,1.0,1.0,1.0,1.0
30,13,4,1.0,1.0,1.0,1.0
30,13,5,1.0,1.0,1.0,1.0
30,13,6,0.99,0.967741935483871,1.0,0.9836065573770492
30,13,7,1.0,1.0,1.0,1.0
30,13,8,0.99,0.967741935483871,1.0,0.9836065573770492
30,13,9,1.0,1.0,1.0,1.0
30,13,10,0.98,0.9375,1.0,0.967741935483871
30,13,11,0.99,0.967741935483871,1.0,0.9836065573770492
30,13,12,0.82,0.625,1.0,0.7692307692307693
30,13,13,0.99,0.967741935483871,1.0,0.9836065573770492
30,13,14,0.98,0.9375,1.0,0.967741935483871
30,13,15,0.98,0.9375,1.0,0.967741935483871
30,13,16,0.99,0.967741935483871,1.0,0.9836065573770492
30,13,17,0.69,0.4918032786885246,1.0,0.6593406593406593
30,13,18,0.99,0.967741935483871,1.0,0.9836065573770492
30,13,19,0.72,0.5172413793103449,1.0,0.6818181818181819
30,13,20,0.69,0.4918032786885246,1.0,0.6593406593406593
30,13,21,0.99,0.967741935483871,1.0,0.9836065573770492
30,13,22,0.99,0.967741935483871,1.0,0.9836065573770492
30,13,23,1.0,1.0,1.0,1.0
30,13,24,0.99,0.967741935483871,1.0,0.9836065573770492
30,14,0,1.0,1.0,1.0,1.0
30,14,1,1.0,1.0,1.0,1.0
30,14,2,1.0,1.0,1.0,1.0
30,14,3,1.0,1.0,1.0,1.0
30,14,4,1.0,1.0,1.0,1.0
30,14,5,1.0,1.0,1.0,1.0
30,14,6,1.0,1.0,1.0,1.0
30,14,7,1.0,1.0,1.0,1.0
30,14,8,1.0,1.0,1.0,1.0
30,14,9,0.97,0.9090909090909091,1.0,0.9523809523809523
30,14,10,1.0,1.0,1.0,1.0
30,14,11,0.93,0.8108108108108109,1.0,0.8955223880597014
30,14,12,0.91,0.7692307692307693,1.0,0.8695652173913044
30,14,13,1.0,1.0,1.0,1.0
30,14,14,0.99,0.967741935483871,1.0,0.9836065573770492
30,14,15,0.89,0.7317073170731707,1.0,0.8450704225352113
30,14,16,0.75,0.5454545454545454,1.0,0.7058823529411764
30,14,17,1.0,1.0,1.0,1.0
30,14,18,0.98,0.9375,1.0,0.967741935483871
30,14,19,1.0,1.0,1.0,1.0
30,14,20,1.0,1.0,1.0,1.0
30,14,21,0.98,0.9375,1.0,0.967741935483871
30,14,22,1.0,1.0,1.0,1.0
30,14,23,1.0,1.0,1.0,1.0
30,14,24,0.99,0.967741935483871,1.0,0.9836065573770492
30,15,0,1.0,1.0,1.0,1.0
30,15,1,1.0,1.0,1.0,1.0
30,15,2,1.0,1.0,1.0,1.0
30,15,3,1.0,1.0,1.0,1.0
30,15,4,1.0,1.0,1.0,1.0
30,15,5,1.0,1.0,1.0,1.0
30,15,6,1.0,1.0,1.0,1.0
30,15,7,0.99,0.967741935483871,1.0,0.9836065573770492
30,15,8,1.0,1.0,1.0,1.0
30,15,9,0.99,0.967741935483871,1.0,0.9836065573770492
30,15,10,1.0,1.0,1.0,1.0
30,15,11,0.89,0.7317073170731707,1.0,0.8450704225352113
30,15,12,1.0,1.0,1.0,1.0
30,15,13,0.91,0.7692307692307693,1.0,0.8695652173913044
30,15,14,1.0,1.0,1.0,1.0
30,15,15,0.87,0.6976744186046512,1.0,0.8219178082191781
30,15,16,1.0,1.0,1.0,1.0
30,15,17,1.0,1.0,1.0,1.0
30,15,18,1.0,1.0,1.0,1.0
30,15,19,0.85,0.6666666666666666,1.0,0.8
30,15,20,1.0,1.0,1.0,1.0
30,15,21,0.99,0.967741935483871,1.0,0.9836065573770492
30,15,22,1.0,1.0,1.0,1.0
30,15,23,1.0,1.0,1.0,1.0
30,15,24,0.99,0.967741935483871,1.0,0.9836065573770492
30,16,0,1.0,1.0,1.0,1.0
30,16,1,1.0,1.0,1.0,1.0
30,16,2,1.0,1.0,1.0,1.0
30,16,3,1.0,1.0,1.0,1.0
30,16,4,1.0,1.0,1.0,1.0
30,16,5,1.0,1.0,1.0,1.0
30,16,6,1.0,1.0,1.0,1.0
30,16,7,1.0,1.0,1.0,1.0
30,16,8,1.0,1.0,1.0,1.0
30,16,9,1.0,1.0,1.0,1.0
30,16,10,0.97,0.9090909090909091,1.0,0.9523809523809523
30,16,11,0.99,0.967741935483871,1.0,0.9836065573770492
30,16,12,1.0,1.0,1.0,1.0
30,16,13,0.94,0.8333333333333334,1.0,0.9090909090909091
30,16,14,0.99,0.967741935483871,1.0,0.9836065573770492
30,16,15,0.98,0.9375,1.0,0.967741935483871
30,16,16,0.75,0.5454545454545454,1.0,0.7058823529411764
30,16,17,0.99,0.967741935483871,1.0,0.9836065573770492
30,16,18,0.89,0.7317073170731707,1.0,0.8450704225352113
30,16,19,0.98,0.9375,1.0,0.967741935483871
30,16,20,0.98,0.9375,1.0,0.967741935483871
30,16,21,1.0,1.0,1.0,1.0
30,16,22,0.97,0.9090909090909091,1.0,0.9523809523809523
30,16,23,1.0,1.0,1.0,1.0
30,16,24,0.96,0.8823529411764706,1.0,0.9375
30,17,0,1.0,1.0,1.0,1.0
30,17,1,1.0,1.0,1.0,1.0
30,17,2,1.0,1.0,1.0,1.0
30,17,3,1.0,1.0,1.0,1.0
30,17,4,1.0,1.0,1.0,1.0
30,17,5,1.0,1.0,1.0,1.0
30,17,6,1.0,1.0,1.0,1.0
30,17,7,1.0,1.0,1.0,1.0
30,17,8,1.0,1.0,1.0,1.0
30,17,9,1.0,1.0,1.0,1.0
30,17,10,0.99,0.967741935483871,1.0,0.9836065573770492
30,17,11,1.0,1.0,1.0,1.0
30,17,12,0.84,0.6521739130434783,1.0,0.7894736842105263
30,17,13,1.0,1.0,1.0,1.0
30,17,14,0.88,0.7142857142857143,1.0,0.8333333333333333
30,17,15,0.98,0.9375,1.0,0.967741935483871
30,17,16,0.99,0.967741935483871,1.0,0.9836065573770492
30,17,17,0.62,0.4411764705882353,1.0,0.6122448979591837
30,17,18,0.76,0.5555555555555556,1.0,0.7142857142857143
30,17,19,0.99,0.967741935483871,1.0,0.9836065573770492
30,17,20,0.79,0.5882352941176471,1.0,0.7407407407407407
30,17,21,0.99,0.967741935483871,1.0,0.9836065573770492
30,17,22,1.0,1.0,1.0,1.0
30,17,23,0.99,0.967741935483871,1.0,0.9836065573770492
30,17,24,0.97,0.9090909090909091,1.0,0.9523809523809523
30,18,0,1.0,1.0,1.0,1.0
30,18,1,1.0,1.0,1.0,1.0
30,18,2,1.0,1.0,1.0,1.0
30,18,3,1.0,1.0,1.0,1.0
30,18,4,1.0,1.0,1.0,1.0
30,18,5,1.0,1.0,1.0,1.0
30,18,6,1.0,1.0,1.0,1.0
30,18,7,1.0,1.0,1.0,1.0
30,18,8,1.0,1.0,1.0,1.0
30,18,9,1.0,1.0,1.0,1.0
30,18,10,1.0,1.0,1.0,1.0
30,18,11,0.9,0.75,1.0,0.8571428571428571
30,18,12,1.0,1.0,1.0,1.0
30,18,13,0.96,0.8823529411764706,1.0,0.9375
30,18,14,1.0,1.0,1.0,1.0
30,18,15,0.89,0.7317073170731707,1.0,0.8450704225352113
30,18,16,1.0,1.0,1.0,1.0
30,18,17,1.0,1.0,1.0,1.0
30,18,18,1.0,1.0,1.0,1.0
30,18,19,0.98,0.9375,1.0,0.967741935483871
30,18,20,1.0,1.0,1.0,1.0
30,18,21,1.0,1.0,1.0,1.0
30,18,22,1.0,1.0,1.0,1.0
30,18,23,1.0,1.0,1.0,1.0
30,18,24,0.99,0.967741935483871,1.0,0.9836065573770492
30,19,0,1.0,1.0,1.0,1.0
30,19,1,1.0,1.0,1.0,1.0
30,19,2,1.0,1.0,1.0,1.0
30,19,3,1.0,1.0,1.0,1.0
30,19,4,1.0,1.0,1.0,1.0
30,19,5,1.0,1.0,1.0,1.0
30,19,6,1.0,1.0,1.0,1.0
30,19,7,1.0,1.0,1.0,1.0
30,19,8,1.0,1.0,1.0,1.0
30,19,9,1.0,1.0,1.0,1.0
30,19,10,0.97,0.9090909090909091,1.0,0.9523809523809523
30,19,11,0.98,0.9375,1.0,0.967741935483871
30,19,12,0.99,0.967741935483871,1.0,0.9836065573770492
30,19,13,0.96,0.8823529411764706,1.0,0.9375
30,19,14,1.0,1.0,1.0,1.0
30,19,15,0.99,0.967741935483871,1.0,0.9836065573770492
30,19,16,0.97,0.9090909090909091,1.0,0.9523809523809523
30,19,17,0.99,0.967741935483871,1.0,0.9836065573770492
30,19,18,0.95,0.8571428571428571,1.0,0.923076923076923
30,19,19,1.0,1.0,1.0,1.0
30,19,20,1.0,1.0,1.0,1.0
30,19,21,0.99,0.967741935483871,1.0,0.9836065573770492
30,19,22,0.99,0.967741935483871,1.0,0.9836065573770492
30,19,23,0.98,0.9375,1.0,0.967741935483871
30,19,24,1.0,1.0,1.0,1.0
